0,[3.5216434 3.6560454 3.4228432 3.7603014 3.7776363]
0,[3.4508662 3.5817316 3.3826594 3.7337782 3.7212605]
0,[4.2895184 3.9615865 3.5353708 3.546667  4.333552 ]
0,[3.9213781 3.5688334 3.2722845 3.8083951 3.8934307]
0,[3.9094772 3.6778817 2.882867  4.097077  3.8061085]
0,[4.083285  4.105854  3.208836  3.6518853 4.3555555]
0,XXX
0,[4.2705517 4.230267  3.372786  3.3332293 4.5838213]
0,[4.714645  4.674957  3.4352286 3.880325  4.597556 ]
0,[4.835155  4.9808345 3.2292266 4.5381613 4.6719713]
0,[4.0906634 4.3869586 3.3488667 4.0350976 4.429202 ]
0,[4.89374   4.693606  3.3188498 4.408188  4.5255666]
0,[3.85107   3.3258965 3.9203691 3.2217522 3.7821093]
0,[3.1713347 3.4956493 3.9091017 3.008963  3.4776154]
0,[3.565689  3.4903984 2.5622213 2.8941803 3.303292 ]
0,XXX
0,[2.561465  3.439527  3.7437222 2.3186207 4.4368763]
0,[2.5265605 3.140202  3.123448  2.1292188 4.0398827]
0,[2.8786736 3.4221544 2.5299747 2.529552  3.8707898]
0,[2.9522753 3.4870832 2.581292  2.6803555 3.84231  ]
0,[3.0169313 3.4405127 2.6069326 2.6685975 3.8378077]
0,[2.5457222 3.7032926 1.9960501 2.7496974 3.6703637]
0,[1.3850651 2.7379487 0.953335  1.8735328 2.733862 ]
0,XXX
0,[4.751273  4.761274  3.22042   4.1823263 4.773418 ]
0,[4.410274  4.541415  3.4283328 4.0452647 4.5172887]
0,[4.3171988 4.180943  3.0961676 3.6675587 4.0756187]
0,[3.7737074 3.6132553 2.1466856 3.0429325 3.4954033]
0,[3.2259684  2.7814844  0.14198813 2.2596827  2.8842132 ]
0,[2.583935   2.2326353  0.27892515 1.6364948  2.3672776 ]
0,XXX
0,[4.321148  3.3943853 2.0287142 2.926441  4.109709 ]
0,[3.0852752 3.8354115 2.5659947 3.4516408 4.4634266]
0,[3.6270993 4.251883  3.389321  3.8651366 4.4941487]
0,[2.5777242 3.8803215 2.2098372 3.5491247 4.079107 ]
0,[2.9133356 3.4359615 3.0092561 2.9900188 3.3293304]
0,[3.693647  4.3029795 3.0989797 3.3696377 4.2167335]
0,[2.8231113 4.0755506 3.200401  3.3127697 4.067479 ]
0,[2.5022275 4.1023855 3.2431085 3.0131195 3.905259 ]
0,[2.959653  4.742406  4.512724  4.0848274 4.4678574]
0,[3.1331255 3.8920448 2.7180245 3.0383036 4.1299562]
0,[2.9335263 3.7786543 2.500588  3.0134418 4.0666695]
0,[3.168881  3.6533256 2.5282476 3.196239  3.7627993]
0,[2.7717555 3.9229054 2.3645692 3.218375  3.9615648]
0,[1.7454367 4.0054    2.6784184 2.8951778 3.73448  ]
0,[3.0157106 4.177623  2.9842122 3.602536  4.273153 ]
0,[3.372898  5.2191467 3.7784667 4.1043315 5.1433783]
0,[3.6276615 4.4785075 3.952954  3.9633334 4.46461  ]
0,[3.2978463 4.245539  3.8096652 3.2324846 3.9692168]
0,[3.098184  4.0549526 3.5745208 2.8652918 3.7793517]
0,[2.917481  4.0831547 3.4014614 3.2577887 4.198218 ]
0,[2.887197  3.8973558 3.2680323 2.5987751 3.6570165]
0,[3.2047164 4.1022315 2.9911277 3.0182066 4.124526 ]
0,[3.1460128 4.1403956 2.5475848 3.0537066 4.1039643]
0,[3.9389234 4.267389  2.7653325 3.676173  4.306101 ]
0,[3.9273868 4.389822  2.9701858 3.7961175 4.4027853]
0,[3.787557  4.390672  3.2624714 3.3412182 4.3863497]
0,[3.7643988 4.43296   3.3450582 3.372003  4.4267297]
0,[2.47456   3.6368833 3.329458  2.7822862 3.7308803]
0,[2.4618084 3.6958559 3.4626932 2.847043  3.7657597]
0,[2.677399  3.877341  4.6040053 3.5379198 3.9409113]
0,[3.5029645 3.8340507 4.6616783 3.8148637 3.9443073]
0,[3.5854192 3.1029565 3.8895855 3.298502  3.1972427]
0,[3.6380448 3.378612  4.24673   3.5541937 3.5918622]
0,[3.4159877 3.690025  4.2197022 4.013977  3.7431476]
0,[3.400806  3.6807415 4.221806  4.0078526 3.735173 ]
0,[3.404175  3.6441095 4.204974  3.9947376 3.7037551]
0,[3.4061084 3.6090024 4.185889  3.9795802 3.675596 ]
0,[3.7860737 3.4277196 3.940127  3.8318877 3.6965265]
0,[3.756924  3.3820143 3.9057457 3.7963946 3.6601624]
0,[3.7304337 3.3360703 3.8712316 3.762948  3.6229012]
0,XXX
0,[3.8290942 4.1589313 4.0774193 3.7207525 4.3705745]
0,[3.695795  3.851201  3.8804247 3.8311396 3.986499 ]
0,[3.9793463 3.9980664 3.028427  3.8217745 3.972815 ]
0,[4.602823  4.4233    3.2051675 4.1209574 4.3094873]
0,[4.356552  3.9989698 2.353916  3.7914832 4.248021 ]
0,[4.4730344 4.4776034 3.3804338 3.6390471 4.482616 ]
0,[4.621972  4.329738  3.6648293 3.7014434 4.2344785]
0,[4.740173  4.2903023 2.792392  3.9266527 4.4885   ]
0,[4.30125   4.2634554 3.6040828 3.945132  4.217155 ]
0,[4.2152815 3.8353276 2.8442557 3.7102368 3.9787278]
0,[4.2227416 3.8025784 2.7973695 3.719297  3.972841 ]
0,[4.1223607 3.81596   2.6808743 3.607924  3.991016 ]
0,[4.092476  4.2143908 3.813118  3.5997627 4.0842805]
0,[4.1530156 4.1601815 3.204906  3.5221786 4.095329 ]
0,[3.9515524 3.8904617 2.8857307 3.2516747 3.9103029]
0,[3.8101315 3.7915952 2.8483658 3.0628977 3.8158078]
0,[3.2343962 3.165438  2.29681   2.2365067 3.0527256]
0,[2.938214  2.9237099 2.139305  1.9186196 2.7618062]
0,[2.4572177 2.3495421 0.8709086 1.6676407 2.255326 ]
0,[1.2499385  1.5414715  0.5674983  0.51308835 1.3854191 ]
0,XXX
0,[3.7105122 4.265823  4.49379   4.195278  4.731942 ]
0,[3.2663407 3.991367  4.3879404 4.1591115 4.3086805]
0,[3.6452181 4.385893  4.6245747 4.2254963 4.5456285]
0,[3.1683276 4.236972  4.3464713 3.684965  4.3610916]
0,[3.298523 4.487491 4.599722 4.325973 4.409818]
0,[2.9702847 4.8920784 4.8684564 4.4143414 4.851014 ]
0,[4.163676  4.7141156 4.679603  4.222543  4.5950994]
0,[3.6922936 4.412521  4.704015  4.174709  4.454692 ]
0,[1.8304904 2.8661656 3.1734922 2.8360562 3.3013914]
0,[1.4034448 2.4668596 2.5335758 2.4899037 2.8792129]
0,[0.28377575 1.390131   1.3341706  0.19136558 1.3997576 ]
0,XXX
0,[2.8679633 3.9646971 3.8822587 3.033521  4.5317497]
0,[2.857211  4.1114125 4.530043  3.3424141 4.5527606]
0,[2.945157  4.493494  4.939571  3.8397458 4.3877378]
0,[3.2871542 4.3685756 4.681388  3.9847918 4.4690847]
0,[3.8596478 4.473251  4.6719933 4.2913013 4.5431457]
0,[3.1334457 4.6276107 4.729147  4.2992954 4.763814 ]
0,[3.0960486 4.5610557 4.8146462 4.197704  4.8936396]
0,[4.1262965 4.171112  4.4324703 3.85255   4.3415127]
0,[3.3478062 4.6661625 4.672154  4.0612645 4.686215 ]
0,[2.6687675 4.4375715 4.5080247 3.727077  4.5369377]
0,[2.7980564 4.4378667 4.5336895 3.9864333 4.4724092]
0,[1.1081917 3.2595062 3.812065  3.0295012 3.6510015]
0,[2.2079933 2.1634974 2.4918196 1.8299763 2.2540767]
0,[2.1895676 2.471089  2.9908357 1.7844442 2.8930318]
0,[ 0.83504057 -0.2983184   0.21161057 -0.30885878 -0.11473911]
0,XXX
0,[1.8686868 3.4587255 3.466696  2.5985963 3.9189248]
0,[2.5274284 3.5144715 4.1031675 3.0637717 3.9003854]
0,[3.0400648 3.7039728 4.1580124 3.0854983 3.9694636]
0,[3.0909271 2.0965047 1.9550889 1.4219855 2.349782 ]
0,[3.9508812 3.9485507 2.4177935 2.8600624 4.329842 ]
0,[3.4896827 5.05627   3.5599706 4.276866  4.9550457]
0,[4.1493096 5.04458   3.9132414 4.6171446 5.077933 ]
0,[3.269581  4.9495726 5.000475  4.6796503 4.9119205]
0,[4.135607  4.49794   4.7582498 4.5846825 4.513906 ]
0,[3.665642  4.321085  4.800004  4.174012  4.6363473]
0,[3.169443  4.290381  4.479388  4.2429004 4.544232 ]
0,[3.7152815 3.92197   4.3524313 3.4957871 4.1940513]
0,[3.9590397 4.3252864 4.500094  3.781391  4.3791614]
0,[4.310165  4.744336  4.7389545 4.2746973 4.5560036]
0,[4.5257077 4.401201  4.502106  4.155004  4.418686 ]
0,[3.966781  4.447465  4.528424  3.8429403 4.385128 ]
0,[4.0717044 5.019297  4.7983804 4.54887   4.7517004]
0,[3.627492  4.7889366 4.6224213 4.259183  4.646708 ]
0,[3.9161787 4.615164  4.6047826 4.4608254 4.6628704]
0,[3.8100889 4.5323453 4.543404  4.3147984 4.6092463]
0,[3.887742  4.3811336 4.432831  4.1390443 4.497082 ]
0,[3.8336616 4.284247  4.366418  3.9899635 4.4215856]
0,[4.1610227 4.200288  4.266476  3.7290566 4.2341094]
0,[4.106864  4.1282153 4.202137  3.612744  4.1569886]
0,[3.6839008 4.07425   4.216098  3.6707866 4.242871 ]
0,[3.2680395 4.0216618 4.191753  3.555938  4.2448487]
0,[3.2057564 3.9506881 4.1330295 3.480849  4.177875 ]
0,[3.1482844 3.8905048 4.08263   3.4141407 4.116144 ]
0,[3.4577343 3.800765  3.7743702 3.1059291 3.9138095]
0,[3.4391646 3.7622051 3.7431993 3.0622098 3.884491 ]
0,[3.4216275 3.7295187 3.716903  3.0249898 3.85984  ]
0,[3.408504  3.7018692 3.697165  2.9942443 3.8384063]
0,[3.396917  3.6801116 3.6815841 2.9700963 3.8215322]
0,[3.578607  3.6097484 3.5366828 3.3027954 4.070462 ]
0,[3.5694752 3.603706  3.5308883 3.2900398 4.06461  ]
0,[3.565057  3.6011655 3.5270643 3.2833061 4.060782 ]
0,[3.5637584 3.6004872 3.523785  3.2801344 4.05764  ]
0,[3.564677  3.5997505 3.5201662 3.279079  4.0537543]
0,[3.5660198 3.5969915 3.5155487 3.2783532 4.0470543]
0,[3.5660062 3.591362  3.5117931 3.2773523 4.036222 ]
0,XXX
0,[1.4470794  1.9094009  2.155298   0.86933744 1.907245  ]
0,[1.8456371 3.8403137 3.0582902 3.0720668 3.8916123]
0,[2.2394977 4.2498317 2.858008  3.2029684 4.0760508]
0,[2.591663  4.0847154 3.307069  3.7144663 4.2707725]
0,[2.9873707 4.597199  3.7545054 4.0876007 4.66654  ]
0,[4.554274 4.481957 3.298751 4.261649 4.445153]
0,[3.8624637 3.6556914 2.7558403 3.819402  3.8047857]
0,[3.8191059 3.6775656 2.9395237 3.731128  3.835917 ]
0,[4.922123  4.2872972 3.7046847 4.0729237 4.46501  ]
0,[4.0293365 4.0701294 3.147078  3.4403741 4.133308 ]
0,[3.688544  4.102149  3.7392995 3.49215   3.8540587]
0,[3.5306711 3.9757679 3.5816565 3.084693  3.6840932]
0,[4.1543303 4.0409703 3.1418219 3.177638  4.164356 ]
0,[3.7839503 3.5405674 2.985845  2.2537282 3.6463904]
0,[4.1585283 4.075789  3.3310368 3.125114  4.192517 ]
0,[3.6829853 3.6903727 3.4330347 2.6630504 3.6528602]
0,[4.0545125 4.1699452 3.4662979 3.388731  3.922587 ]
0,[4.0669427 3.8938081 3.1907845 3.3618681 3.9834948]
0,[4.107062  3.931285  3.3445551 3.3436499 4.002123 ]
0,[4.151033  3.959629  3.4560022 3.336801  4.0229745]
0,[4.116585  4.0031867 3.8674393 3.280079  4.0715723]
0,[4.1201925 4.220656  3.5862918 3.3809524 4.0340276]
0,[4.1506352 4.24282   3.6055326 3.4019856 4.060426 ]
0,[4.181649  4.265192  3.6234033 3.4251614 4.086829 ]
0,[4.2490163 4.2848883 3.498055  3.4365602 4.2346363]
0,[4.287211  4.3110647 3.5347161 3.4845474 4.27184  ]
0,[4.3270273 4.3381557 3.571207  3.5349817 4.309678 ]
0,[4.4134374 4.3566666 3.3974473 3.7014916 4.35445  ]
0,[4.404226  4.354315  3.389389  3.698891  4.3419166]
0,[4.396057  4.3521795 3.3832657 3.697885  4.330266 ]
0,[4.389092  4.35027   3.3790946 3.6986206 4.3195305]
0,[4.383423  4.348597  3.3768442 3.7012155 4.309723 ]
0,[4.3792963 4.347184  3.3764284 3.7058213 4.3008957]
0,[4.377404  4.3460593 3.377678  3.7126803 4.293206 ]
0,[4.376757  4.3452187 3.3806577 3.7216117 4.2864046]
0,[4.377353  4.344677  3.385287  3.7326584 4.2804775]
0,[4.379179  4.344447  3.391487  3.7458553 4.275411 ]
0,[4.3875103 4.347771  3.4035537 3.7604592 4.2778997]
0,[4.397835  4.354123  3.431921  3.772408  4.2828574]
0,[4.405228  4.35965   3.4656184 3.7806726 4.284848 ]
0,XXX
0,[4.2171516 4.1137023 3.1076872 3.477032  4.570222 ]
0,[4.432746  4.633163  3.9188404 4.097424  4.665424 ]
0,[4.805088  4.8817325 3.3526278 4.3080564 4.6104527]
0,[4.5789022 4.915748  3.5112014 4.459242  4.6530704]
0,[2.5552158 3.1677096 1.8783503 2.5565476 2.9222324]
0,[1.47139   3.4783354 3.0361972 2.912513  3.3187582]
0,[2.4765387 3.9996796 2.9591491 3.0909517 3.742441 ]
0,[4.2625704 3.7650359 1.840662  3.2500358 3.94352  ]
0,[4.319231  4.2356386 3.0520873 3.5742471 4.219337 ]
0,[1.0455692  1.6658962  1.1815772  0.76102585 1.55014   ]
0,XXX
0,[3.3105812 4.211017  4.561622  3.7006454 4.694405 ]
0,[3.1583269 4.3525357 4.6786304 3.8455076 4.441129 ]
0,[3.780736  4.4891    4.4903984 4.0355268 4.462892 ]
0,[3.2925217 4.16461   4.0585628 3.710369  4.386974 ]
0,[3.1968307 4.727076  4.8034296 4.4295554 4.769077 ]
0,[2.989972  4.500142  4.661803  4.0924983 4.6695724]
0,[2.504132  4.075145  4.4573245 3.4711583 4.4358616]
0,[3.2647538 4.7657275 4.735103  4.230645  4.723939 ]
0,XXX
0,[3.5142045 3.5789154 3.0309787 2.7596977 4.1963115]
0,[3.734547  3.7054129 3.1832125 3.15004   4.152736 ]
0,[3.7060828 3.806028  3.2522755 2.9755018 4.200345 ]
0,[3.1231487 3.4557283 2.5680456 2.5202203 3.6112807]
0,[2.466833  3.066009  2.3308036 1.8095865 3.2746086]
0,[2.5905414 3.0013137 1.9073262 2.1490943 2.916776 ]
0,[4.0395284 3.9346986 2.6251357 3.5115242 3.8966742]
0,[3.8263824 3.8802345 2.938943  3.2628405 3.835894 ]
0,[3.5797696 3.7421477 2.226433  3.1696093 3.6560218]
0,[3.62704   3.6568813 3.697192  2.8403108 3.7515335]
0,[1.995096  2.6003096 2.27026   1.2358824 2.6874366]
0,[ 0.89105296  1.4625449  -0.03116693  0.5128228   1.4723274 ]
0,[1.2069904  1.5938804  1.0597987  0.48796758 1.9805609 ]
0,[1.261796   1.7295527  0.18528864 1.0300559  2.0443194 ]
0,[2.074356  2.5343838 1.9162927 1.5114248 2.4147413]
0,[2.5609732 2.910896  1.671365  1.4305685 2.726796 ]
0,[3.049902  2.966264  2.180331  2.2534928 2.951207 ]
0,[3.667288 3.715732 3.638674 2.744548 3.681447]
0,[3.7743826 4.0421996 2.8091538 3.5791671 3.929002 ]
0,[3.9983916 4.1613226 3.6162987 3.692469  4.0389757]
0,[3.9916558 4.141989  3.8088794 3.4830167 3.9594948]
0,[4.0217986 3.9676528 3.9926095 3.353097  3.9803293]
0,[3.823927  3.8139117 3.9771369 3.1862528 3.8305116]
0,[3.7624679 3.929989  3.689319  2.8804836 3.8314397]
0,XXX
0,[4.4443073 4.263267  2.5132673 3.8712234 4.4576187]
0,[4.2962217 4.2957716 2.792326  4.2323484 4.269367 ]
0,[4.0386705 4.392922  4.168174  3.8486705 4.0687957]
0,[3.5684187 4.17555   4.1227355 3.4645946 3.7531912]
0,[1.8999742 3.471671  3.2281547 2.6171227 3.7402475]
0,[2.6369333 4.1121936 2.9965405 3.0327084 4.35201  ]
0,[3.026245  4.261311  3.3213341 3.1292558 4.3245893]
0,[2.8295884 4.1112905 3.9378014 3.1589344 4.2574306]
0,[3.5820816 3.4339848 2.91841   2.5532088 3.4249077]
0,[3.8181534 3.4264383 2.593545  2.5887146 3.6667538]
0,[4.04546   3.4150653 1.7232921 3.1424248 3.7940283]
0,[4.154961  4.116967  3.1259327 3.5964656 4.1853585]
0,[3.974591  3.3552847 1.6874828 2.857315  3.666732 ]
0,[3.6086686 4.0189304 2.2566588 3.629218  4.0818973]
0,[3.9311683 3.878661  3.0899572 3.3727522 3.952419 ]
0,[4.21751   3.9422243 2.3768835 3.6093142 4.018048 ]
0,[4.1581345 4.4661217 3.83414   4.0090885 4.257357 ]
0,[4.2661457 4.2736506 3.1121562 3.7143764 4.265312 ]
0,[4.0946374 4.1453676 2.9538445 3.4622872 4.10183  ]
0,[3.9585443 4.014836  2.7896557 3.2674644 3.9500487]
0,[4.015255  3.8871799 2.5468874 3.2344599 3.8753908]
0,[3.5010545  3.4135969  0.94184655 2.5465055  3.4088233 ]
0,[3.4689233 3.3910787 1.0728046 2.513528  3.3955448]
0,[4.140516  3.9905136 2.7507887 3.1826625 4.031008 ]
0,[4.4571567 4.337415  2.5568566 3.3248518 4.345734 ]
0,[4.4622087 4.3730526 2.5690374 3.3411841 4.3529024]
0,[4.6891236 4.3670955 3.1037998 4.0656576 4.41571  ]
0,[4.668487  4.366613  3.1416218 4.0222306 4.412288 ]
0,[4.649654  4.369059  3.1738217 3.9981976 4.405425 ]
0,[4.5092006 4.363102  3.7023628 4.0954695 4.4031353]
0,[4.4886518 4.3644795 3.7267416 4.081088  4.3981833]
0,[4.46853   4.3629556 3.7432394 4.064483  4.390387 ]
0,[4.449143  4.36019   3.7570713 4.050295  4.38     ]
0,[4.431509  4.356457  3.765989  4.0391145 4.3689184]
0,[4.415609  4.3522253 3.7704906 4.0313144 4.357254 ]
0,[4.4013095 4.347591  3.7708795 4.0268345 4.345004 ]
0,[4.387577  4.341488  3.7674623 4.0241637 4.331466 ]
0,[4.369957  4.32943   3.7576752 4.0210295 4.3114367]
0,[4.352494  4.315668  3.7441814 4.019391  4.2898026]
0,[4.3355107 4.3007064 3.7273753 4.0195684 4.2669597]
0,XXX
0,[2.725965  3.7856731 4.1274977 3.131444  4.545031 ]
0,[2.7004375 4.023839  4.468542  3.4887033 4.4933763]
0,[3.730424  4.2383246 3.7124352 3.5643137 4.531186 ]
0,[3.3492708 4.3189025 4.4298396 3.5297127 4.5296664]
0,[2.3438885 3.4825263 3.6546116 2.6086283 3.8221443]
0,[2.8397431 4.154996  3.2433517 2.918637  4.2709866]
0,[2.5392072 3.9443963 2.8737485 2.6046448 4.0721245]
0,[ 0.5198995   1.1112704  -0.15817621  0.5469432   1.321277  ]
0,XXX
0,[3.905148  4.0904126 3.5228074 3.7761104 4.694482 ]
0,[3.6612458 3.9149587 3.3397856 3.7646787 4.4012475]
0,[3.2373564 3.7406979 2.8804882 3.4129038 4.2118115]
0,[2.9931648 3.900002  3.2913678 3.263043  4.0402856]
0,[2.8780022 3.9783125 3.3713205 3.3474958 4.1938806]
0,[3.2043972 3.9751236 3.7675796 2.967643  3.8053381]
0,[3.1448345 3.6121387 3.1524625 2.2832615 3.377753 ]
0,[1.5535579 3.0745947 2.9649405 1.9205862 3.1095195]
0,[0.96064305 2.4081626  1.9332304  1.1711104  2.530867  ]
0,[1.4306357 3.3576798 2.3661864 2.580195  3.3875945]
0,[ 1.5283339  1.6476495 -1.0725124  1.8124455  1.908986 ]
0,XXX
0,[3.4743092 3.4032145 3.2513957 2.6677105 3.9825613]
0,[3.6451151 3.6732314 3.6234343 2.909105  3.926338 ]
0,[2.2098906 2.5527143 2.8325596 2.1071465 2.4067414]
0,[1.2748382 2.9854    3.2821274 2.118084  2.967182 ]
0,XXX
0,[3.0749173 4.1787806 4.4139194 3.6444418 4.7019286]
0,[3.244502 4.286384 4.434311 3.783746 4.512302]
0,[2.810762  4.118619  4.2491636 3.447259  4.2624974]
0,[0.84621024 3.8519516  4.087715   3.115541   3.9873242 ]
0,[0.6174426 3.4166784 4.2115297 3.2380593 3.9820669]
0,[2.4239264 4.4728155 4.4891586 3.819453  4.54257  ]
0,[1.2256361 3.8129566 2.5055263 3.476933  4.3150992]
0,[2.653769  4.361474  3.6134949 3.6229904 4.469858 ]
0,[2.4944909 4.6514926 4.702175  3.8950737 4.763734 ]
0,[3.1328542 4.492431  4.6614857 3.9264085 4.5812335]
0,[3.2269886 4.4446874 4.88222   4.1720223 4.6924095]
0,[3.3147004 4.3162947 4.632345  3.8524463 4.4595475]
0,[3.1361623 4.252803  4.566615  3.5716994 4.3653836]
0,[2.6119454 2.7086341 2.9295278 2.3360937 3.0275364]
0,[2.3459876 2.3655784 2.4938254 2.0142386 2.6214411]
0,XXX
0,[3.76987   4.1093364 3.7413557 3.6772006 4.588211 ]
0,[4.210463  4.2183166 3.4704058 3.7321994 4.4184103]
0,[4.217683  3.9782803 2.6121113 3.617228  4.0281467]
0,XXX
0,[3.9889226 4.1790757 4.219846  4.1675563 4.699106 ]
0,[3.4924827 4.392556  4.3148227 4.324514  4.6072617]
0,[2.9802914 4.487532  4.128766  4.2406487 4.5307846]
0,[3.279809  4.42327   4.5286202 4.0804524 4.3892317]
0,[3.060576  4.490023  4.540516  3.9195304 4.4156046]
0,[2.8850129 4.5991416 4.7119846 4.2114687 4.687598 ]
0,[3.0452495 4.432458  4.649964  3.8304574 4.5058994]
0,[3.1914864 4.176066  4.420907  3.5686405 4.479647 ]
0,[1.9611391 3.4536402 3.9201996 3.124018  3.9556618]
0,[2.0614316 3.8871508 4.417344  3.1418614 4.6034083]
0,[2.5852365 3.7942507 4.350604  3.154563  4.216607 ]
0,[3.1443987 4.1121454 4.336562  3.738546  4.4397364]
0,[3.1964002 4.2610846 4.3570905 3.5568774 4.039019 ]
0,[3.6066616 4.072675  4.4166393 3.5495684 4.0075436]
0,[2.6452987 4.359643  4.3853374 3.3019931 4.2751784]
0,[2.3985252 4.5091414 4.4089236 3.5133173 4.371554 ]
0,[2.7532785 4.1148396 4.450879  3.3057766 4.1850915]
0,[3.1513932 4.221977  4.3834953 3.3150659 4.4561443]
0,[3.84441   3.8955584 4.168065  3.0706441 3.7845652]
0,[1.9870383 3.7010314 3.8325148 3.0942848 3.7583134]
0,[1.127742  3.455977  3.8304715 2.6027102 3.5700934]
0,[2.2154486 3.1769614 3.763569  2.3837974 3.6213531]
0,[2.195957  3.1590304 3.75235   2.3197134 3.5852096]
0,[2.187457  3.1516032 3.7445953 2.272342  3.5554645]
0,[2.1898272 3.1630833 3.742633  2.2462962 3.5379868]
0,[2.8297143 3.2556586 3.474359  2.1841214 3.3878045]
0,[2.771798  3.2220051 3.442945  2.1247473 3.3429747]
0,[2.7219532 3.1985958 3.4201345 2.0797486 3.308979 ]
0,[2.675864  3.1767368 3.4007962 2.0402787 3.2779477]
0,[2.6359038 3.1614509 3.3879542 2.010594  3.2537487]
0,[2.6035967 3.1544883 3.383725  1.9926814 3.239821 ]
0,[2.5838935 3.1585    3.3937635 1.9902443 3.2429862]
0,[2.56969   3.169255  3.4093146 1.9974896 3.2535188]
0,[2.5334692 3.4602706 3.6668787 2.39266   3.46575  ]
0,[2.5273829 3.4753535 3.703515  2.4174445 3.4805002]
0,[2.4471745 3.5727718 2.8816807 1.978488  3.775831 ]
0,[2.439585  3.553158  2.888365  1.9810668 3.766341 ]
0,[2.4340723 3.5352535 2.898175  1.9879088 3.7580569]
0,[2.4372172 3.520388  2.9040527 1.9976747 3.7524412]
0,[2.512891  3.6077595 3.1779554 2.4978971 3.9027684]
0,XXX
0,[2.770884  3.9613714 4.1174273 3.52961   4.5229588]
0,[2.5478652 4.193998  4.449872  3.8396266 4.4367137]
0,[3.0554285 4.3920193 3.4339886 3.6867042 3.9312577]
0,[2.874676  2.7856884 1.8985257 2.5406396 3.0855541]
0,[2.4164445 3.385006  2.3397737 2.5101802 3.548916 ]
0,[2.360196  3.7197943 2.223581  2.7506409 3.578815 ]
0,[1.5965954 3.8709216 4.1122284 2.8166854 3.9951062]
0,[3.6610785 4.1315646 4.296596  3.4600873 3.9768295]
0,[1.6481467 4.8899646 4.7184887 3.835479  4.703685 ]
0,[2.1798275 4.1586623 4.1516137 3.276363  4.229535 ]
0,[3.1364017 4.02377   4.3137994 3.4084978 4.1588545]
0,[3.6031196 3.232818  4.4896135 2.6438942 3.60431  ]
0,[2.238985  4.619573  4.6988587 3.7261822 4.809428 ]
0,[2.515016  3.9436316 4.06278   3.3990514 4.0319505]
0,[2.5606794 3.9379318 4.050234  3.3778305 4.0286684]
0,[2.607563  3.9353194 4.043426  3.3610818 4.028414 ]
0,[3.213295  3.6107123 3.7532141 3.0795486 3.621976 ]
0,[3.1854613 3.5938404 3.7588282 3.0636816 3.611722 ]
0,[3.6198413 3.9739196 3.9401145 3.5003626 4.4517007]
0,[3.6638296 4.020584  3.9779732 3.5383778 4.4725356]
0,[3.7179856 4.061855  4.011378  3.5803459 4.4878945]
0,[3.4964566 4.1429667 4.2296014 3.5150602 4.3087196]
0,[3.4518661 4.6027417 4.531944  4.041784  4.5792274]
0,[3.2006269 3.987656  4.003153  3.6277444 4.1809297]
0,[3.1179101 3.909316  3.5641649 3.5402498 3.7547076]
0,[3.064021  3.8466241 3.5268683 3.4996266 3.7172532]
0,[3.0161564 3.7855468 3.4903188 3.4626741 3.6803613]
0,[2.9736402 3.7257044 3.454471  3.4284272 3.6452465]
0,[2.920996  3.6563447 3.4195948 3.3923352 3.6016057]
0,[2.8696682 3.5853212 3.3840878 3.357508  3.5564368]
0,[2.8231728 3.514698  3.3492563 3.325665  3.5114868]
0,[2.7804675 3.444252  3.3136365 3.295641  3.4666603]
0,[2.7440312 3.377092  3.2776794 3.2719095 3.4253504]
0,[2.7125378 3.3122463 3.2432299 3.253288  3.3856592]
0,[2.728446  3.7991893 3.8190827 3.59782   3.8580995]
0,[2.7372837 3.7547047 3.7909315 3.571077  3.8380787]
0,[3.0689347 3.9843206 3.8222575 3.8883734 3.9372342]
0,[3.0903423 3.977544  3.8056602 3.8951666 3.9342558]
0,[3.1175222 3.9688284 3.7869887 3.9032934 3.929436 ]
0,[3.300142  3.306378  3.5823183 3.4764297 3.5079758]
0,XXX
0,[3.9948425 3.9506438 3.3773265 3.477079  4.4485645]
0,[4.324839  4.6471753 3.8809927 4.3869424 4.709405 ]
0,[3.8823142 4.766207  4.063584  4.2574387 4.584761 ]
0,[1.9681586 4.037735  4.129476  3.2889636 3.9350219]
0,[2.4083552 3.9321659 4.161833  3.4267576 4.473661 ]
0,[2.6602457 4.83959   4.9503727 4.1769695 4.860807 ]
0,[3.6866388 4.1748414 4.7190776 4.122825  4.097566 ]
0,[3.664599  4.859987  4.7971826 4.1564465 4.961275 ]
0,[4.1562524 4.9760175 4.9014997 4.376742  4.837082 ]
0,[4.6676407 4.8298545 4.7208624 4.4300146 4.5963764]
0,[4.5679984 4.737612  4.574228  4.252206  4.494202 ]
0,[4.7402997 4.475443  4.755666  4.732334  4.6027193]
